"","17203","","To Sail Beyond The Sunset: Natural History In Australia, 1699 1829","C.M. Finney","","","","","3.0","1","2022/04/07"
"","17204","Friday Night Knitting Club","The Friday Night Knitting Club","Kate Jacobs","2006","Fiction","Womens Fiction","Chick Lit","3.43","73603","2022/04/07"
"","17205","","Crystal Lake Memories: The Complete History of Friday the 13th","Peter M. Bracke","2005","Horror","Nonfiction","Culture","4.52","783","2022/04/07"
"","17206","The Keys to the Kingdom","Lady Friday","Garth Nix","","Fantasy","Young Adult","Fiction","3.93","21753","2022/04/07"
"","17207","","Thank God It's Friday: Encountering the Seven Last Words from the Cross","William H. Willimon","","Religion","Theology","","4.07","42","2022/04/07"
"","17208","","Friday","Robert A. Heinlein","1982","Science Fiction","Fiction","Science Fiction Fantasy","3.84","28294","2022/04/07"
"","17209","","Women on Top","Nancy Friday","1991","Nonfiction","Adult Fiction","Erotica","3.74","978","2022/04/07"
"","17210","","Why Do Catholics Eat Fish on Friday?: The Catholic Origin to Just About Everything","Michael P. Foley","","Christianity","Catholic","Religion","3.47","70","2022/04/07"
"","17211","","Friday","Robert A. Heinlein","1982","Science Fiction","Fiction","Science Fiction Fantasy","3.84","28294","2022/04/07"
"","17212","","Friday","Robert A. Heinlein","1982","Science Fiction","Fiction","Science Fiction Fantasy","3.84","28294","2022/04/07"
"","17213","","Friday","Robert A. Heinlein","1982","Science Fiction","Fiction","Science Fiction Fantasy","3.84","28294","2022/04/07"
"","17214","","Starship Troopers","Robert A. Heinlein","1959","Science Fiction","Fiction","Classics","4.0","209295","2022/04/07"
"","17215","","Starship Troopers","Robert A. Heinlein","1959","Science Fiction","Fiction","Classics","4.0","209295","2022/04/07"
"","17216","","Starship Troopers","Robert A. Heinlein","1959","Science Fiction","Fiction","Classics","4.0","209295","2022/04/07"
"","17217","Starship Troopers RPG","Starship Troopers   Boot Camp","August Hahn","","","","","3.83","6","2022/04/07"
"","17218","Starship Troopers RPG","Starship Troopers: Mobile Infantry Field Manual","Matthew Sprange","","","","","4.6","5","2022/04/07"
"","17219","Starship Troopers RPG","Starship Troopers Volume 1: Blaze of Glory","Tony Lee","2004","Science Fiction","Sequential Art","Comics","3.19","21","2022/04/07"
"","17220","Starship Troopers RPG","Starship Troopers RPG","August Hahn","2005","Games","Role Playing Games","","3.59","17","2022/04/07"
"","17221","","Starship Troopers","Robert A. Heinlein","1959","Science Fiction","Fiction","Classics","4.0","209295","2022/04/07"
"","17222","","Starship Troopers The Roleplaying Game: Ambush At Altair","Greg Lynch","","","","","3.33","3","2022/04/07"
"","17223","","Diamond Age: Die Grenzwelt","Neal Stephenson","1995","Science Fiction","Fiction","Science Fiction","4.16","86937","2022/04/07"
"","17224","","The Diamond Color Meditation: Color Pathway to the Soul","John Diamond","2006","","","","5.0","5","2022/04/07"
"","17225","","Let's Discover Petrified Forest National Park: Children's Activity Book, Ages 6-11","Lynnell Diamond","1991","","","","2.0","1","2022/04/07"
"","17226","","Let's Discover the Grand Canyon: A Children's Activity Book","Lynnell Diamond","1990","","","","0.0","0","2022/04/07"
"","17227","","Headache Through the Ages","Seymour Diamond","","","","","4.33","3","2022/04/07"
"","17228","","Zodiac","Neal Stephenson","1988","Fiction","Science Fiction","Thriller","3.72","18484","2022/04/07"
"","17229","","","","","","","","","","2022/04/07"
"","17230","Tales from the Odyssey","Sirens and Sea Monsters","Mary Pope Osborne","2003","Fantasy","Mythology","Childrens","4.06","448","2022/04/07"
"","17231","Dexter","Darkly Dreaming Dexter","Jeff Lindsay","2004","Fiction","Mystery","Thriller","3.89","199984","2022/04/07"
"","17232","","The Scarlet Letter","Nathaniel Hawthorne","1850","Classics","Fiction","Historical","3.43","778319","2022/04/07"
"","17233","","The Scarlet Letter","Nathaniel Hawthorne","1850","Classics","Fiction","Historical","3.43","778319","2022/04/07"
"","17234","","To Kill A Mockingbird By Harper Lee: Literature Guide","Kristen Bowers","","","","","2.75","4","2022/04/07"
"","17235","","To Kill A Mockingbird : LitPlan Teacher Pack (CD) (Litplans)","Mary B. Collins","","","","","4.33","3","2022/04/07"
"","17236","","Dracula","Bram Stoker","1897","Classics","Horror","Fiction","4.01","1076014","2022/04/07"
"","17237","","Bram Stoker's Dracula: The Film and the Legend","Francis Ford Coppola","","Paranormal","Vampires","Horror","4.23","343","2022/04/07"
"","17238","","Dracula","Bram Stoker","1897","Classics","Horror","Fiction","4.01","1076017","2022/04/07"
"","17239","","The Essential Dracula","Bram Stoker","1897","Classics","Horror","Fiction","4.01","1076017","2022/04/07"
"","17240","","Dracula","Bram Stoker","1897","Classics","Horror","Fiction","4.01","1076017","2022/04/07"
"","17241","","Dracula","Bram Stoker","1897","Classics","Horror","Fiction","4.01","1076017","2022/04/07"
"","17242","","Coppola and Eiko on Bram Stoker's Dracula","Francis Ford Coppola","1992","Couture","Fashion","Culture","4.6","43","2022/04/07"
"","17243","","The Bram Stoker Bedside Companion: 10 Stories by the Author of Dracula","Bram Stoker","1973","Horror","Classics","Fantasy","3.48","29","2022/04/07"
"","17244","","Dracula","Bram Stoker","1897","Classics","Horror","Fiction","4.01","1076017","2022/04/07"
"","17245","","Dracula","Bram Stoker","1897","Classics","Horror","Fiction","4.01","1076017","2022/04/07"
"","17246","","Macbeth","William Shakespeare","1606","Classics","Plays","Fiction","3.9","768680","2022/04/07"
"","17247","","Macbeth (No Fear Shakespeare)","William Shakespeare","1606","Classics","Plays","Fiction","3.9","768680","2022/04/07"
"","17248","Hamish Macbeth","Death of a Dreamer","M.C. Beaton","","Mystery","Fiction","Mystery","3.86","4928","2022/04/07"
"","17249","Dream Giver","The Dream Giver for Couples","Bruce H. Wilkinson","","Marriage","Christian","","3.92","36","2022/04/07"
"","17250","","The Crucible","Arthur Miller","1953","Classics","Plays","Fiction","3.6","361385","2022/04/07"
"","17251","","The Family Crucible: The Intense Experience of Family Therapy","Augustus Y. Napier","1977","Psychology","Nonfiction","Psychology","4.12","2464","2022/04/07"
"","17252","","Crucible of War: The Seven Years' War and the Fate of Empire in British North America, 1754 - 1766","Fred Anderson","2000","History","North American Hi...","American History","4.17","3658","2022/04/07"
"","17253","Star Trek: Crucible","Spock: The Fire and the Rose","David R. George III","","Media Tie In","Star Trek","Science Fiction","3.98","285","2022/04/07"
"","17254","","The Crucible","Arthur Miller","1953","Classics","Plays","Fiction","3.6","361385","2022/04/07"
"","17255","Star Trek: Crucible","McCoy: The Provenance Of Shadows","David R. George III","2006","Media Tie In","Star Trek","Science Fiction","4.16","404","2022/04/07"
"","17256","","The Crucible: A Play in Four Acts","Arthur Miller","1953","Classics","Plays","Fiction","3.6","361385","2022/04/07"
"","17257","","Into the Crucible: Making Marines for the 21st Century","James B. Woulfe","1998","Nonfiction","War","Military Fiction","3.93","122","2022/04/07"
"","17258","","Constructing the Sexual Crucible: An Integration of Sexual and Marital Therapy","David Schnarch","1991","Psychology","Nonfiction","Sexuality","3.94","77","2022/04/07"
"","17259","Star Trek: Crucible","Kirk: The Star to Every Wandering","David R. George III","","Media Tie In","Star Trek","Science Fiction","3.69","236","2022/04/07"
"","17260","","New Zealand with a Hobbit Botherer","John Gisby","2006","Nonfiction","Travel","Humor","3.45","31","2022/04/07"
"","17261","The Lord of the Rings","The Hobbit","J.R.R. Tolkien","1937","Fantasy","Classics","Fiction","4.28","3338271","2022/04/07"
"","17262","","The Hobbit (SparkNotes Literature Guide)","SparkNotes","","","","","3.88","17","2022/04/07"
"","17263","Mr Tompkins","Mr Tompkins in Paperback","George Gamow","1960","Science","Science","Physics","4.19","826","2022/04/07"
"","17264","","Gravity","George Gamow","1962","Science","Science","Physics","3.97","265","2022/04/07"
"","17265","","Thirty Years that Shook Physics: The Story of Quantum Theory","George Gamow","1966","Science","Science","Physics","4.2","1114","2022/04/07"
"","17266","","First You Build a Cloud: And Other Reflections on Physics as a Way of Life","K.C. Cole","","Science","Nonfiction","Science","4.04","106","2022/04/07"
"","17267","","The Great Divorce","C.S. Lewis","1945","Christian","Fiction","Religion","4.29","125687","2022/04/07"
"","17268","","The Great Divorce","Valerie Martin","1994","Fiction","Contemporary","Historical","3.61","239","2022/04/07"
"","17269","","Six by Lewis: The Abolition of Man, the Great Divorce, Mere Christianity, Miracles, the Problem of Pain, the Screwtape Letters","C.S. Lewis","1978","Religion","Christianity","Nonfiction","4.6","184","2022/04/07"
"","17270","The Physics of Star Trek and Beyond","Beyond Star Trek: Physics From Alien Invasions To The End Of Time","Lawrence M. Krauss","1997","Science","Media Tie In","Star Trek","3.83","478","2022/04/07"
"","17271","","The Metaphysics of Star Trek","Richard Hanley","1997","Media Tie In","Star Trek","Philosophy","3.83","380","2022/04/07"
"","17272","","Alice in Quantumland: An Allegory of Quantum Physics","Robert Gilmore","1994","Science","Science","Physics","3.85","1677","2022/04/07"
"","17273","","Feynman Lectures of Physics","Richard P. Feynman","1964","Science","Science","Physics","4.6","7346","2022/04/07"
"","17274","","Feynman Lectures On Computation","Richard P. Feynman","1996","Science","Computer Science","Science","4.23","422","2022/04/07"
"","17275","","The Very Best of the Feynman Lectures","Richard P. Feynman","2005","Science","Science","Physics","4.16","132","2022/04/07"
"","17276","","The Feynman Lectures on Physics Vols 3-4","Richard P. Feynman","2004","Science","Physics","Science","4.71","21","2022/04/07"
"","17277","","The Feynman Lectures on Physics Vols 7-8","Richard P. Feynman","2006","Science","Science","Physics","4.8","20","2022/04/07"
"","17278","The Feynman Lectures on Physics","The Feynman Lectures on Physics Vol 1","Richard P. Feynman","1963","Science","Science","Physics","4.61","1535","2022/04/07"
"","17279","","The Feynman Lectures on Physics Vols 5-6","Richard P. Feynman","2004","Science","Science","Physics","4.63","24","2022/04/07"
"","17280","The Feynman Lectures on Physics","The Feynman Lectures on Physics Vol 3","Richard P. Feynman","1966","Science","Physics","Science","4.63","951","2022/04/07"
"","17281","","The Evolution of Physics","Albert Einstein","1938","Science","Science","Physics","4.24","1595","2022/04/07"
"","17282","The Evolution of Modern Philosophy","The Philosophy of Physics","Roberto Torretti","1999","Philosophy","Science","Physics","3.75","8","2022/04/07"
"","17283","","Coulomb and the Evolution of Physics and Engineering in Eighteenth-Century France","C. Stewart Gillmor","1971","","","","0.0","0","2022/04/07"
"","17284","","QED: The Strange Theory of Light and Matter","Richard P. Feynman","1985","Science","Science","Physics","4.25","17012","2022/04/07"
"","17285","Wooden Books","Q.E.D","Burkard Polster","2004","Science","Mathematics","Nonfiction","3.94","154","2022/04/07"
"","17286","","Fernhurst, Q.E.D. and Other Early Writings","Gertrude Stein","1971","Fiction","Classics","LGBT","3.7","84","2022/04/07"
"","17287","","","","","","","","","","2022/04/07"
"","17288","","Q.E.D.: MIT in World War II","John Ely Burchard","1948","","","","4.5","2","2022/04/07"
"","17289","","Galactic Goodnight (Disney's Little Einsteins)","Susan Ring","","","","","4.27","15","2022/04/07"
"","17290","What Einstein Told His Cook","What Einstein Told His Cook: Kitchen Science Explained","Robert L. Wolke","2002","Science","Nonfiction","Food and Drink","3.86","3919","2022/04/07"
"","17291","","Ideas and Opinions","Albert Einstein","1922","Science","Philosophy","Nonfiction","4.14","2993","2022/04/07"
"","17292","","Mission: Where's June? (Disney's Little Einstein)","Susan Ring","","","","","4.5","18","2022/04/07"
"","17293","","Babies (Baby Einstein)","Julie Aigner-Clark","","Childrens","","","3.94","33","2022/04/07"
"","17294","","Butterfly Suits (Disney's Little Einsteins)","Marcy Kelman","","Science","","","3.59","32","2022/04/07"
"","17295","","Birthday Machine (Disney's Little Einsteins Early Reader)","Susan Ring","","","","","4.17","23","2022/04/07"
"","17296","","Music of the Meadow (Little Einsteins Early Reader)","Susan Ring","","Childrens","","","3.64","33","2022/04/07"
"","17297","","1912 Manuscript on the Special Theory of Relativity","Albert Einstein","2000","Science","Physics","Science","4.5","20","2022/04/07"
"","17298","","Simply Einstein: Relativity Demystified","Richard Wolfson","2002","Science","Nonfiction","Science","4.09","297","2022/04/07"
"","17299","","It's about Time: Understanding Einstein's Relativity","N. David Mermin","2005","Science","Physics","Science","3.85","93","2022/04/07"
"","17300","","Einstein's Relativity and Beyond: New Symmetry Approaches","Jong-Ping Hsu","2000","","","","4.0","1","2022/04/07"
"","17301","","Gravity: An Introduction to Einstein's General Relativity","James B. Hartle","2002","Science","Physics","Science","4.26","128","2022/04/07"
"","17302","","Einstein's Relativity Theory: Correct, Paradoxical & Wrong","Lyubomir T. Gruyitch","2006","","","","0.0","0","2022/04/07"
"","17303","Darkness","Piercing the Darkness","Frank E. Peretti","1989","Christian Fiction","Fiction","Christian","4.31","58664","2022/04/07"
"","17304","Darkness","This Present Darkness / Piercing the Darkness","Frank E. Peretti","","Christian Fiction","Fiction","Christian","4.55","3077","2022/04/07"
"","17305","","Frank Peretti Value Pack: Prophet/Piercing the Darkness/This Present Darkness","Frank E. Peretti","2003","Christian Fiction","Fiction","Christian","4.56","1116","2022/04/07"
"","17306","","Piercing the Darkenss","Karen Ramsland","","","","","3.5","2","2022/04/07"
"","17307","","","","","","","","","","2022/04/07"
"","17308","Darkness","Piercing the Darkness","Frank E. Peretti","1989","Christian Fiction","Fiction","Christian","4.31","58664","2022/04/07"
"","17309","Darkness","This Present Darkness","Frank E. Peretti","1986","Christian Fiction","Fiction","Christian","4.23","99327","2022/04/07"
"","17310","","Our Lady And This Present Darknesswhy Do We Invoke Mary","Benedict J. Groeschel","2002","","","","3.0","1","2022/04/07"
"","17311","Darkness","This Present Darkness","Frank E. Peretti","1986","Christian Fiction","Fiction","Christian","4.23","99327","2022/04/07"
